T_report,model_T,n_buffer,terminal_rule,t,model_t,periods_to_report_end,e_W_over_e_US,Y_W_over_Y_US,Q_W_over_e_US,Q_US_over_e_W,zeta,abs_zeta_gap,Lambda_u,Lambda_b,Lambda_u_over_Lambda_b,phi_US,hkt_scalar_phi_US_same_state,abs_log_phi_US_vs_HKT_scalar,phi_W,q_US,q_W,residual_norm
104,103,0,local_loglinear,46,45,58,1.6461268706187326,1.7188660008077818,0.8233346245657079,0.2233141998482586,0.8168966776909781,0.18310332230902193,1.0576402462437846,0.9421789602576903,1.1225470859108497,0.7951932423679623,0.7183049135798167,0.1016910076529274,0.7296561181551973,2.337507254143111,2.421321784022598,1.0165620494620014e-9
104,103,0,local_loglinear,47,46,57,1.606667794668852,1.6777127616565986,0.8093789100511121,0.2264303155106455,0.808440657039247,0.19155934296075305,1.057012024374657,0.9442712922879428,1.1193944293419602,0.7919364133643872,0.7116234615531383,0.10693217704493838,0.7269828609832595,2.3855589386381295,2.437001135932836,8.797355965761268e-10
104,103,0,local_loglinear,48,47,56,1.5671468119799588,1.6364753170753843,0.7953827242904333,0.22972046398428536,0.8000126506211772,0.1999873493788228,1.05637328116954,0.946542711888246,1.1160334001856023,0.7886032660229959,0.7048965498241895,0.11221230877353311,0.7242076948133986,2.4355194368290083,2.4534398783587843,4.69083532336973e-12
104,103,0,local_loglinear,49,48,55,1.5276036548483272,1.5951956169220431,0.7813605725514371,0.2331946993147832,0.7916201665878211,0.20837983341217892,1.0557244647932882,0.948994389487163,1.1124664976826704,0.7851889302672205,0.6981241542011782,0.11752740603081782,0.7213266939088567,2.48751152234875,2.470682126911059,1.356153958772421e-9
104,103,0,local_loglinear,50,49,54,1.4880765885208107,1.553914040322462,0.7673264647258585,0.2368639211994267,0.7832703462269001,0.21672965377309994,1.0550659520962975,0.9516277318816653,1.108696096960208,0.7816885349994994,0.6913061915576939,0.12287352905737683,0.7183356923166865,2.5416673213013232,2.488775726055969,1.0940894477718473e-9
104,103,0,local_loglinear,51,50,53,1.448602568644533,1.512669562322704,0.753293971902415,0.2407399420350377,0.7749699964606481,0.22503000353935187,1.054398062557115,0.95444430332655,1.1047245594972839,0.7780972035531364,0.6844425273633492,0.12824677841641174,0.7152302804008183,2.5981291658129213,2.5077725523221295,9.61781142456648e-10
104,103,0,local_loglinear,52,51,52,1.4092173855626318,1.4714999081082498,0.7392762715021174,0.2448355650814961,0.7667256331486566,0.2332743668513434,1.0537210503975898,0.9574458332543554,1.1005542181075614,0.7744100438926221,0.6775329831727814,0.13364327056221426,0.7120058051954574,2.6570505756255685,2.527728827547672,4.220741528749976e-12
104,103,0,local_loglinear,53,52,51,1.3699557909756817,1.4304416871407366,0.7252861934888979,0.24916466629032105,0.7585435055354411,0.24145649446455886,1.0530351262735829,0.9606341363227066,1.0961874937159592,0.7706221481291433,0.6705773439207146,0.13905912451447622,0.7086573676259248,2.718597290700987,2.5487054883462132,1.3641615607173818e-9
104,103,0,local_loglinear,54,53,50,1.330851612877977,1.3895305156266933,0.7113362592145293,0.2537422863055569,0.750429624411324,0.249570375588676,1.0523404561518055,0.9640110825150088,1.0916269275726107,0.7667285906377734,0.6635753653163226,0.14449044554760448,0.7051798222217762,2.7829484283360832,2.570768582409588,1.0840798582408778e-9
104,103,0,local_loglinear,55,54,49,1.2919378568047937,1.3488011242557056,0.6974387174302975,0.25858473077442773,0.7423897841759082,0.2576102158240918,1.0516371704788694,0.9675785725509491,1.086875216455348,0.7627244296795632,0.6565267812920415,0.1499333122217158,0.7015677768303911,2.8502977472008135,2.593989712010289,9.81141582024329e-10
104,103,0,local_loglinear,56,55,48,1.2532467950475448,1.3082874541538425,0.6836055712281236,0.2637096838634023,0.7344295913884671,0.2655704086115329,1.0509253591247387,0.9713384362258972,1.0819353172186554,0.7586047063566288,0.6494313116074029,0.15538375852114206,0.6978155961956003,2.920855074265063,2.6184465057013684,3.5071573734002637e-12
104,103,0,local_loglinear,57,56,47,1.2148100410969327,1.2680227362800323,0.6698486050011982,0.2691363298408753,0.7265544798103809,0.2734455201896191,1.050205087865618,0.9752924345287662,1.0768104526239326,0.7543644510125549,0.6422886695214378,0.16083776437840974,0.6939174042735137,2.9948478422952394,2.644223157087291,1.2980080194324445e-9
104,103,0,local_loglinear,58,57,46,1.1766586130724952,1.2280395596398845,0.6561794053244696,0.274885488051368,0.7187697269428414,0.28123027305715864,1.0494763985737325,0.9794421493365727,1.0715042223622884,0.7499986898599067,0.6350985697405296,0.16629124489144886,0.6898670896553679,3.072522801870022,2.6714110100391006,1.011118813980794e-9
104,103,0,local_loglinear,59,58,45,1.1388229849567117,1.1883699264150323,0.6426093793116302,0.2809797603534518,0.7110804653291989,0.2889195346708011,1.0487393172645052,0.9837889353560523,1.066020646882907,0.7455024553395205,0.627860736625611,0.17174004283578104,0.6856583122377062,3.154147902517901,2.7001092102023883,9.260645623916337e-10
104,103,0,local_loglinear,60,59,44,1.1013331268428765,1.1490452964805018,0.6291497636890654,0.28744369718287954,0.7034917017993282,0.2965082982006718,1.0479938465216252,0.9883338729373173,1.060364189893643,0.7408707935804854,0.6205749127378246,0.17717991546330186,0.6812845155623003,3.2400144163942155,2.7304254013870413,2.6706538428752094e-12
104,103,0,local_loglinear,61,60,43,1.064218531280561,1.1100966162137895,0.6158116349574844,0.29430397571501643,0.6960083217454771,0.3039916782545229,1.04723998373766,0.9930776355590044,1.0545398931959309,0.7360987807553431,0.6132408676083214,0.18260653147059042,0.6767389386735952,3.3304392387548414,2.76247651771524,1.1413466497152619e-9
104,103,0,local_loglinear,62,61,42,1.0275082295271423,1.071554337303953,0.6026059126807328,0.301589598025582,0.6886350975801517,0.31136490241984827,1.046477717855813,0.9980204679786702,1.0485533628135755,0.7311815388065321,0.6058584069433217,0.18801546515858192,0.6720146333461687,3.425767463048416,2.796389642604014,8.88958035415259e-10
104,103,0,local_loglinear,63,62,41,0.9912307959306216,1.0334484227654228,0.5895433608096555,0.3093321073182442,0.6813766909865769,0.31862330901342306,1.0457070381859093,1.003162027221315,1.0424109065236857,0.726114255931553,0.5984273821949224,0.1934021951295395,0.667104483843559,3.5263752180460317,2.832302965515647,8.583709954230714e-10
104,103,0,local_loglinear,64,63,40,0.9554143418140234,0.9958083427403789,0.5766345804417778,0.31756582946111944,0.6742376620827107,0.32576233791728926,1.044927927098343,1.0085013485907495,1.0361195139287567,0.7208922051023271,0.5909477005696542,0.19876209824482133,0.6620012339319711,3.6326728596208215,2.870366814953958,1.980374219053917e-12
104,103,0,local_loglinear,65,64,39,0.9200864966400405,0.9586630561256739,0.5638900030081694,0.326328134242511,0.6672224662006061,0.3327775337993939,1.0441403756943333,1.0140366716380798,1.029686997421527,0.7155107706707762,0.5834193353557822,0.2040904528107006,0.6566975156177539,3.7451084671781447,2.910744821096172,1.0346452084015811e-9
104,103,0,local_loglinear,66,65,38,0.8852743793568164,0.922040982378676,0.5513198772959149,0.33565972432200086,0.6603354536094208,0.3396645463905792,1.0433443811938352,1.0197653938647884,1.0231219724369007,0.7099654752477673,0.5758423367115473,0.20938244020089603,0.651185884814963,3.8641717530887987,2.953615185482213,2.2825141085168443e-12
104,103,0,local_loglinear,67,66,37,0.8510045588812115,0.8859699617546876,0.5389342541197443,0.34560495129345825,0.6535808647170045,0.3464191352829955,1.0425399535264062,1.0256838745767813,1.0164339904013602,0.7042520107111678,0.5682168428329495,0.21463315044414338,0.645458861743995,3.990398397194356,2.9991720899570917,1.2236475607947164e-9
104,103,0,local_loglinear,68,67,36,0.8173030047759687,0.8504772057024205,0.5267429649118427,0.356212164753512,0.6469628279795505,0.3530371720204495,1.04172711236619,1.031787378183386,1.0096335101523575,0.6983662695236091,0.5605430915120877,0.21983758652906482,0.6395089791064184,4.1243748971326815,3.047627238643438,1.0033016499668815e-9
104,103,0,local_loglinear,69,68,35,0.7841950275331013,0.8155892361638167,0.5147555979499199,0.3675340935925505,0.6404853525425859,0.3595146474574141,1.040905893789125,1.0380698602900928,1.0027320256637058,0.6923043804525446,0.5528214319878282,0.2249906734760015,0.6333288358348897,4.266743952910761,3.099211568236632,1.749673547324592e-12
104,103,0,local_loglinear,70,69,34,0.7517052097996482,0.7813318154236267,0.5029814717916442,0.37962826381360854,0.6341523193241885,0.3658476806758115,1.0400763532631696,1.0445239047487476,0.9957420299666117,0.6860627466766265,0.5450523370858431,0.23008726959893155,0.6269111573183138,4.418210469694458,3.1541771401920955,5.243925799485383e-11
104,103,0,local_loglinear,71,70,33,0.7198573293088427,0.7477298672991692,0.4914296056147272,0.39255745499225936,0.6279674692244533,0.37203253077554665,1.039238568820265,1.0511404899257075,0.9886771357211407,0.6796380868128472,0.5372364155809044,0.2351221811081992,0.6202488626607605,4.579548244969273,3.2127992318431926,2.6909210540434565e-10
104,103,0,local_loglinear,72,71,32,0.6886742744916864,0.7148073909566379,0.4801086856761855,0.406390201048292,0.6219343930388067,0.3780656069611933,1.0383926392655427,1.0579089217953719,0.9815520200957298,0.6730274762103305,0.5293744247168419,0.24009017659114107,0.6133351398661576,4.751607454322206,3.2753786410623387,1.7405214536501295e-12
104,103,0,local_loglinear,73,72,31,0.6581779531867737,0.6825873673733119,0.46902703091025527,0.4212013359326379,0.6160565181415074,0.3839434818584926,1.037538688990655,1.0648165887149543,0.9743825368486991,0.6662283908150738,0.5214672827463593,0.2449860052564547,0.6061635268485842,4.93532300222601,3.342244246794289,5.861896566314625e-11
104,103,0,local_loglinear,74,73,30,0.6283891961398078,0.6510916604812067,0.4581925554743662,0.4370725874585544,0.6103370930840596,0.3896629069159404,1.0366768690167367,1.071848886237088,0.967185656791762,0.6592387526818787,0.5135160814021649,0.24980441819239996,0.5987279999705438,5.131723850094295,3.4137558363228377,1.539140802514699e-10
104,103,0,local_loglinear,75,74,29,0.5993276565071273,0.6203409141841321,0.4476127308204653,0.4540932237746342,0.6047791725347068,0.3952208274652932,1.0358073580327738,1.0789890270479523,0.9599795105115009,0.6520569754390712,0.5055220981804633,0.2545401907559345,0.5910230681903684,5.341943460960268,3.4903072435969382,1.3500253499588694e-9
104,103,0,local_loglinear,76,75,28,0.5710117068227846,0.5903544466964693,0.4372945471829575,0.47236075266493605,0.5993855991451118,0.4006144008548882,1.0349303655876558,1.0862178533898021,0.9527834240230065,0.6446820110383681,0.49748680827396197,0.2591881488713681,0.5830438725197873,5.567231472550454,3.572329831050155,1.8991681123482317e-12
104,103,0,local_loglinear,77,76,27,0.5434583352525474,0.5611501444602159,0.427244473810125,0.4919816814383696,0.5941589901538787,0.40584100984612126,1.0340461270488748,1.0935137792209706,0.9456178300611254,0.6371133931276837,0.4894118960200251,0.26374319285035824,0.5747862908707351,5.808966819330949,3.6602963441432292,8.900896726349179e-10
104,103,0,local_loglinear,78,77,26,0.5166830423367018,0.5327443561503471,0.41746842166022435,0.5130723275962332,0.5891017136915436,0.4108982863084564,1.0331549152707358,1.1008525533658544,0.9385043547492957,0.6293512843981737,0.4812992656262838,0.2682003310732452,0.5662470445566311,6.068672352206837,3.754725209575164,9.858275575892382e-13
104,103,0,local_loglinear,79,78,25,0.49069974108081377,0.5051517907430665,0.40797170546841666,0.535759696245601,0.5842158760650041,0.41578412393499586,1.032257029182941,1.1082072295134149,0.9314657057743417,0.6213965160860323,0.47315105110221634,0.2725547059364196,0.5574238082317259,6.348031337044677,3.8561852942762544,1.355488702272076e-9
104,103,0,local_loglinear,80,79,24,0.4655206611636472,0.47838541943648516,0.39875900986110896,0.560182407466081,0.5795032993241193,0.42049670067588074,1.031352805710601,1.1155480211486528,0.9245256915508145,0.6132506298093958,0.464969625072012,0.276801629112782,0.5483153179595398,6.648905876597663,3.965301220852406,1.192050852968787e-9
104,103,0,local_loglinear,81,80,23,0.44115626016970017,0.45245638534918065,0.38983435619298035,0.5864916849847683,0.5749655074855695,0.4250344925144305,1.0304426104244568,1.1228421653624105,0.9177092223748734,0.6049159114505347,0.45675760637826823,0.2809366106496567,0.5389214789326234,6.973357681736801,4.082759265569552,1.377923272475263e-9
104,103,0,local_loglinear,82,81,22,0.41761514293651936,0.4273739213640725,0.3812010745376742,0.6148523888723494,0.5706037072528589,0.4293962927471411,1.0295268460975278,1.1300539472568865,0.9110422105038614,0.596395423765486,0.4485178661802285,0.2849553936521817,0.5292434673162618,7.323671347097426,4.209313950140582,1.344179543840798e-12
104,103,0,local_loglinear,83,82,21,0.3949039914404539,0.4031452792031985,0.37286177847867863,0.6454440927251599,0.5664187743751735,0.4335812256248265,1.0286059474810425,1.1371446098889766,0.904551574651063,0.5876930312603345,0.4402535324122694,0.2888539849054744,0.5192838264214229,7.702380574815515,4.345795379906865,1.3730025522132875e-9
104,103,0,local_loglinear,84,83,20,0.37302750652494454,0.379775670538663,0.36481834641427247,0.6784621828572375,0.562411236317125,0.437588763682875,1.0276803891491937,1.1440722869298547,0.8982652590134829,0.5788134214941758,0.4319679923578783,0.2926286892368428,0.5090465520053737,8.112297616683504,4.493117457164868,8.598735790104973e-10
104,103,0,local_loglinear,85,84,19,0.3519883633529051,0.35726822282587295,0.35707190521705934,0.7141189750568679,0.55858126504338,0.44141873495662,1.02675067470407,1.150792103635842,0.8922121306360442,0.5697621151451724,0.4236648932068323,0.2962761353332428,0.4985371680153084,8.556546532784148,4.652287023485107,7.102153924356345e-13
104,103,0,local_loglinear,86,85,18,0.33178718127454815,0.33562394975215853,0.3496228214215248,0.7526448083765186,0.5549286654937056,0.44507133450629444,1.0258173461213518,1.1572561480032806,0.8864220318823001,0.5605454717009141,0.4153481403459267,0.2997933052957076,0.487762786075512,9.038600580488596,4.824414106975828,8.555886634934049e-10
104,103,0,local_loglinear,87,86,17,0.31242250964156265,0.314841738386081,0.3424706973432725,0.7942890923073155,0.5514528702212674,0.44854712977873257,1.0248809796523382,1.163413560691239,0.8809257638731732,0.5511706850426001,0.4070218933052533,0.30317755849949635,0.476732148915934,9.562324419747686,5.010723375038565,6.346939941924427e-13
104,103,0,local_loglinear,88,87,16,0.2938908299726944,0.29491835352965,0.33561437112013337,0.8393212675096907,0.5481529420492374,0.45184705795076263,1.0239421783378282,1.169210545547497,0.8757551685084698,0.5416457677879933,0.3986905592097064,0.3064266476314643,0.46545565630441194,10.132021826863221,5.212566927306075,4.338690190525927e-11
104,103,0,local_loglinear,89,88,15,0.2761865746509367,0.2758484591006785,0.3290519227118246,0.8880316167155516,0.5450275786720038,0.4549724213279962,1.0230015732331688,1.1745905823940503,0.8709431086601147,0.5319795273476808,0.3903587836126995,0.30953873196902804,0.4539453697940591,10.752489573287011,5.431438624553035,1.1585271830330501e-10
104,103,0,local_loglinear,90,89,14,0.25930216226832176,0.2576246572422104,0.3227806817354091,0.9407318735824541,0.5420751309659108,0.45792486903408924,1.0220598072785676,1.1794944950126915,0.8665235926069923,0.5221815280610149,0.38203143868962697,0.3125123768813527,0.44221499807893805,11.429078538595995,5.668990079110194,1.8510521334905625e-10
104,103,0,local_loglinear,91,90,13,0.2432280488557962,0.24023754429430444,0.3167972366960183,0.9977555479713516,0.5392936337069281,0.46070636629307193,1.0211175196282216,1.1838605311580417,0.8625319391544997,0.5122620405794451,0.3737136087176298,0.3153465401375649,0.4302798616240848,12.167763102549044,5.927048500607572,8.409960143881762e-10
104,103,0,local_loglinear,92,91,12,0.22795279404994126,0.22367578314534034,0.31109744130062145,1.0594578882956265,0.536680857367197,0.46331914263280305,1.020175314935781,1.1876246348715833,0.8590048446124491,0.5022319752227301,0.3654105728452247,0.31804053647780894,0.41815683878499765,12.975220258066257,6.207636537403581,1.105187075761008e-12
104,103,0,local_loglinear,93,92,11,0.21346314056368612,0.20792619097956613,0.3056764119907089,1.1262154061087872,0.5342343945315309,0.4657656054684691,1.019233710094842,1.1907205599526038,0.8559806090317381,0.4921027944384406,0.3571277851573047,0.32059396710362975,0.4058642967729459,13.858920348091795,6.512994215939862,4.169594659675132e-11
104,103,0,local_loglinear,94,93,10,0.199744104699477,0.19297384101694304,0.30052850839197737,1.1984248877341326,0.5319517916667236,0.4680482083332764,1.0182930568725148,1.1930800042787026,0.8534993908377013,0.4818864017454281,0.3488708520275703,0.32300660302783746,0.393422012461021,14.82723176700959,6.845602996725906,1.1250259652540809e-10
104,103,0,local_loglinear,95,94,9,0.1867790749090073,0.17880217718611302,0.2956472817279251,1.2765018984440608,0.5298307638021629,0.4701692361978371,1.0173534034499,1.1946330058770658,0.8516032944385192,0.4715949935693722,0.3406455067840566,0.32527818575775014,0.38085109262729067,15.889543377452837,7.208211734840009,2.3042217255669395e-10
104,103,0,local_loglinear,96,95,8,0.17454991407491846,0.16539314012362227,0.2910253691069636,1.3608788660342914,0.5278695314059068,0.47213046859409324,1.0164142805946212,1.1953080949433894,0.8503366495169259,0.46124086210343684,0.33245758159179384,0.32740810620301786,0.3681739068183269,17.056409786094402,7.603863979242595,4.2425486664548456e-10
104,103,0,local_loglinear,97,96,7,0.1630370596748835,0.1527273034403354,0.2866542977243245,1.4520030631792558,0.5260673556881553,0.4739326443118447,1.0154743530360992,1.1950329497400123,0.8497459030372533,0.45083612439285004,0.3243129763993753,0.3293948868447252,0.35541405373267865,18.33972774333693,8.035925330487247,7.400866697552429e-10
104,103,0,local_loglinear,98,97,6,0.15221961337248024,0.1407840194920389,0.2825241421793898,1.5503352042237168,0.524425389743732,0.475574610256268,1.0145308601579694,1.1937351028864596,0.8498793892420747,0.4403923408823866,0.3162176245916659,0.33123535145346317,0.34259639224975347,19.752956849794298,8.508108322473309,1.2514841250175515e-9
104,103,0,local_loglinear,99,98,5,0.14207540758821754,0.12954157477055037,0.2786229442058166,1.6563501001778709,0.5229480346479021,0.47705196535209793,1.0135787184453273,1.1913431771184324,0.8507865222319283,0.42991996558776824,0.3081774546963485,0.33292329615036065,0.32974718440999373,21.311406380007515,9.024490033445398,2.075576296452342e-9
104,103,0,local_loglinear,100,99,4,0.13258103021161602,0.11897735646506029,0.2749357501271026,1.7705421059281756,0.5216451031933371,0.4783548968066629,1.0126090838376323,1.1877890613131463,0.8525159195506937,0.41942753818381817,0.30019834702600245,0.33444736427615396,0.3168944223844085,23.032625013667296,9.589513615312194,3.3983360499483736e-9
104,103,0,local_loglinear,101,100,3,0.12371177835277374,0.10906803409116604,0.27144303519810825,1.8934403573612488,0.5205352751423811,0.47946472485761893,1.011607054363211,1.1830115654438336,0.8551117198788193,0.4089204799183241,0.2922860834298874,0.33578765110005493,0.30406844987522075,24.93695643981807,10.20795781185765,5.514163847449445e-9
104,103,0,local_loglinear,102,101,2,0.11544149552245991,0.09978976386695351,0.2681181465943095,2.025642741821903,0.5196516166891926,0.4803483833108074,1.0105480104106992,1.1769621896486278,0.8586070302839464,0.39839928268851416,0.28444628727611065,0.3369102864067066,0.29130304869374296,27.048369700073398,10.884845937914708,8.887533990563001e-9
104,103,0,local_loglinear,103,102,1,0.10774222007976106,0.09111842959742282,0.264923177608841,2.1678844064316554,0.5190503973894257,0.4809496026105743,1.009391809829502,1.1696149985322504,0.8630120262617935,0.3878567736280424,0.2766843492436224,0.337758808331426,0.2786372575691019,29.395753874646946,11.625243485892588,1.4248325302597073e-8
104,103,0,local_loglinear,104,103,0,0.10058353027446049,0.0830299435983109,0.2618023368709463,2.3211685451302517,0.5188251702916313,0.48117482970836867,1.0080736421604362,1.160982554620606,0.8682935313268867,0.37727398531910056,0.26900533229218837,0.3382404729486488,0.26611834701766657,32.015008988484205,12.433854008291036,5.283808907580308e-7
105,104,0,local_loglinear,1,0,104,1.891117961702422,1.9428526771862202,0.8997793665391877,0.21227216161864204,0.8920704391253633,0.10792956087463668,,,,0.9880491462976563,0.9337836851161863,0.05648762883966721,0.7484992857228352,1.0769936921911165,2.314972239768629,2.2026407712950254e-11
105,104,0,local_loglinear,2,1,103,1.9694842103461818,2.0253336123701144,0.9270390555600174,0.2078947558221351,0.909878753345489,0.09012124665451104,1.0396491854458558,1.0843741351411467,0.9587550567226788,0.9779677237590533,0.9332776870994215,0.04677388244599348,0.7526055737332547,1.0981306124113286,2.292727366039018,1.0005321777803343e-9
105,104,0,local_loglinear,3,2,102,2.0420803690515,2.101942089840419,0.9523612810797543,0.2041053208453425,0.9262210420382928,0.07377895796170719,1.0421804127906948,1.074025330016524,0.9703499383712495,0.9684625560930851,0.932346418224445,0.03800538134896995,0.7561498532732459,1.1194468319834576,2.2737838444967493,2.4488363837090035e-11
105,104,0,local_loglinear,4,3,101,2.1087135593577693,2.1724549217386127,0.9756750637289687,0.2008228895032129,0.9410621113885157,0.0589378886114843,1.0446078724078285,1.064059738106111,0.9817191977088576,0.9595216294279774,0.931016078795081,0.03015831000413262,0.7591967258074893,1.1408906094063627,2.2576859114648173,9.332569921762675e-10
105,104,0,local_loglinear,5,4,100,2.169289646583418,2.2367512693390985,0.9969426481666126,0.19798013954412938,0.954391704316045,0.04560829568395497,1.0469218143856014,1.0544692244466733,0.9928424558193888,0.951125633099479,0.9293125748981537,0.02320101407605303,0.761802842497355,1.1624243150352525,2.2440519426154655,2.1488815761246136e-11
105,104,0,local_loglinear,6,5,99,2.2237996507207867,2.2947994555585627,1.0161551044413641,0.19552089922392754,0.966220683117298,0.03377931688270197,1.0491133688006828,1.0452515893339807,1.0036945932501886,0.9432501057655946,0.9272611384123424,0.01709624236804117,0.7640177511500399,1.1840225588479112,2.232561439581732,1.0499541375261947e-9
105,104,0,local_loglinear,7,6,98,2.2723061706024903,2.346643560554805,1.0333278880123413,0.19339814244322784,0.9765773165706799,0.02342268342932008,1.0511749734741052,1.0364086352474653,1.0142476024653289,0.9358671680672994,0.9248860508679368,0.011803010275518763,0.7658847122434852,1.205670439247397,2.2229444275328025,8.295536416040022e-10
105,104,0,local_loglinear,8,7,97,2.314930393241448,2.3923904068542745,1.0484965609005612,0.19157237244705613,0.9855037944068016,0.014496205593198419,1.0531006657779933,1.027944463606296,1.0244723358725458,0.9289468964811154,0.9222104525846169,0.0072781210481598635,0.7674414569711421,1.2273619389665278,2.2149728191586755,1.863807593833481e-11
105,104,0,local_loglinear,9,8,96,2.3518400742093437,2.4321973592465223,1.0617128159038027,0.1900103127951681,0.9930530403216196,0.006946959678380438,1.0548862535648595,1.019864043920539,1.0343400768495463,0.9224583974057079,0.9192562205269574,0.0034773901171895605,0.768720872939916,1.249098470948718,2.208453383792652,1.2345950341539594e-9
105,104,0,local_loglinear,10,9,95,2.3832387273019777,2.466261223102666,1.0730408755742504,0.18868384874726674,0.9992859012241662,0.000714098775833838,1.0565293484466423,1.0121720758300587,1.0438238454466422,0.9163706176820291,0.9160439007044676,0.00035659724123045244,0.7697516194347822,1.2708876137042526,2.2032219897393515,2.5582935261915782e-11
105,104,0,local_loglinear,11,10,94,2.409356121887362,2.4948083748994767,1.0825543142297043,0.18756916535686882,1.0042687040663885,0.004268704066388462,1.0580293249360375,1.0048721390123008,1.0528994524377853,0.9106529497302457,0.9125926825113164,0.0021277807867533527,0.7705586694499882,1.292742006981457,2.1991388964211787,4.956070313250986e-10
105,104,0,local_loglinear,12,11,93,2.430440108068738,2.518086178466234,1.0903333142142733,0.18664604318516514,1.0080711763767891,0.008071176376789113,1.059387204845344,0.99796612866385,1.061546253342014,0.9052756712230497,0.9089204049557018,0.004018020636290018,0.771163783153123,1.3146783992728734,2.1960848968351385,1.0059931440794789e-9
105,104,0,local_loglinear,13,12,92,2.4467497264634264,2.5363556730429675,1.096462338485446,0.18589728330437613,1.0107647268339477,0.010764726833947691,1.0606054776582279,0.9914539248160469,1.0697476212573482,0.9002102466985978,0.9050435865558788,0.005354760995147367,0.7715859214454203,1.336716853166069,2.1939581368583836,8.72379825271953e-10
105,104,0,local_loglinear,14,13,91,2.458549509613458,2.5498854611980546,1.1010281898650218,0.18530823725467585,1.0124210573995949,0.01242105739959487,1.0616878873942848,0.9853332721780544,1.077491156923434,0.8954295198692697,0.9009774720072554,0.0061767403510542,0.7718416063951508,1.3588800974559028,2.192671481541278,1.6395860924404256e-11
105,104,0,local_loglinear,15,14,90,2.4661048556978757,2.5589466883101513,1.1041184329963356,0.18486641729093445,1.013111042970318,0.013111042970318065,1.0626392262144535,0.9795998158343394,1.084768707627194,0.8909078335528617,0.8967360901068457,0.006520624300598757,0.7719452299320827,1.3811929770485263,2.192150350476424,1.183199693594744e-9
105,104,0,local_loglinear,16,15,89,2.4696783614071234,2.563809016467098,1.1058201236489293,0.1845611786557792,1.0129038872932714,0.01290388729327141,1.0634650920737314,0.9742472658703335,1.0915761627759828,0.8866210768805095,0.8923323191083177,0.006420923519098509,0.7719093242815349,1.4036820385047777,2.1923309018317325,2.0514503450630517e-11
105,104,0,local_loglinear,17,16,88,2.4695269749943525,2.5647374550439688,1.1062188135965607,0.18438345619967283,1.0118664862839593,0.011866486283959254,1.06417168138179,0.9692676240302552,1.0979131614413362,0.8825466897097582,0.8877779558401941,0.00590996840034913,0.7717447944835663,1.426375201120985,2.1931585243230147,1.6111175027634268e-10
105,104,0,local_loglinear,18,17,87,2.4658998514968253,2.5619899327935802,1.1053977924782656,0.18432554556670985,1.0100629676444914,0.010062967644491438,1.0647655953969026,0.9646514852495004,1.10378267351292,0.8786636353438195,0.883083786281619,0.005017927267369507,0.7714611182669822,1.4493015030501883,2.194586581546667,1.1193532231691557e-9
105,104,0,local_loglinear,19,18,86,2.459036800080016,2.555815503328852,1.103437524715444,0.18438092315894866,1.0075543895124008,0.007554389512400839,1.065253659199526,0.9603883278353392,1.109190551701672,0.8749523452913263,0.8782596558606386,0.003772863168055751,0.7710665199082843,1.47249092834934,2.1965753536792847,8.523771050473501e-10
105,104,0,local_loglinear,20,19,85,2.449167217118798,2.546453074871285,1.1004152489350951,0.18454409732915325,1.004398562869651,0.004398562869651013,1.0656427703052092,0.956466821286295,1.114145045692322,0.8713946467779028,0.8733145380005938,0.002200816060775629,0.7705681208998759,1.4959742972214636,2.1990911461354767,1.3244476571817865e-11
105,104,0,local_loglinear,21,20,84,2.436509413130996,2.5341305672228462,1.0964047180545828,0.18481048250805288,1.0006499561692268,0.0006499561692268063,1.065939785113288,0.9528751201727564,1.1186563302440227,0.867973686264054,0.8682565999607346,0.00032589421049630807,0.7699720677002898,1.5197831875741952,2.20210555175888,1.102947153918267e-9
105,104,0,local_loglinear,22,21,83,2.4212702632046645,2.5190644260328523,1.0914760449931864,0.18517629639871067,0.9963596887123802,0.0036403112876197685,1.0661514101325358,0.9496010816790252,1.122736094874106,0.8646738416983165,0.8630932656100707,0.0018296175711123575,0.7692836438977685,1.5439499149356526,2.2055948205939138,1.2379292516662235e-9
105,104,0,local_loglinear,23,22,82,2.403645107994037,2.5014594158722696,1.0856956347198847,0.18563847486706414,0.9915755821548726,0.008424417845127374,1.066284122754951,0.9466325610635765,1.126397048456628,0.8614806322785294,0.8578312745486738,0.0042451438809453235,0.7685073672630712,1.5685075492078666,2.209539328043567,1.1961863115904533e-9
105,104,0,local_loglinear,24,23,81,2.383817848735306,2.481508631172462,1.0791261866428967,0.18619460083887085,0.9863422507063246,0.013657749293675359,1.0663441187123934,0.9439575561977525,1.1296526117208197,0.8583806302145217,0.8524767373858462,0.006901704812726395,0.7676470727598139,1.5934899560494724,2.21392313102421,1.213025519041815e-9
105,104,0,local_loglinear,25,24,80,2.3619611913264427,2.459393675716482,1.0718267548861498,0.18684284340048904,0.9807012110867533,0.019298788913246656,1.0663372800346358,0.9415643771293252,1.1325165925305316,0.8553613793435003,0.8470351871951127,0.00978180842473908,0.7667059824128979,1.6189318467128933,2.2187336039827863,1.6033868561378345e-11
105,104,0,local_loglinear,26,25,79,2.3382370072040386,2.435284980439305,1.063852838949546,0.18758191218979195,0.9746910421428219,0.025308957857178127,1.0662691280372971,0.9394417764419962,1.1350028865819037,0.8524113047155429,0.8415116273757062,0.012869331380261834,0.7656867698185623,1.6448688901680462,2.2239611123922987,6.840401247883346e-11
